   1.8296871024762742        2.6503845270336398E-005
   1.8303930005502975        2.6174716684821726E-005
   1.8310988986243208        2.6166825166448425E-005
   1.8318047966983444        2.5841130962862112E-005
   1.8325106947723677        2.5764100836180049E-005
   1.8332165928463910        2.5503091331643674E-005
   1.8339224909204146        2.5296550824120334E-005
   1.8346283889944379        2.5215031207104394E-005
   1.8353342870684615        2.5436960561688050E-005
   1.8360401851424848        2.5296741213054672E-005
   1.8367460832165081        2.5528930865009393E-005
   1.8374519812905317        2.5669423975846846E-005
   1.8381578793645550        2.5737492133569991E-005
   1.8388637774385783        2.5792369415559906E-005
   1.8395696755126019        2.5776258976405488E-005
   1.8402755735866252        2.5363869514296648E-005
   1.8409814716606485        2.5607386652151266E-005
   1.8416873697346721        2.5510202544597483E-005
   1.8423932678086954        2.5700169699036935E-005
   1.8430991658827189        2.5530619510022598E-005
   1.8438050639567423        2.5487172441373286E-005
   1.8445109620307656        2.5430200845296034E-005
   1.8452168601047891        2.5530168173583242E-005
   1.8459227581788125        2.5338633485438856E-005
   1.8466286562528358        2.5630486208234227E-005
   1.8473345543268593        2.5717024657848904E-005
   1.8480404524008827        2.5311807539236641E-005
   1.8487463504749060        2.5167327932387457E-005
   1.8494522485489295        2.5100088548591880E-005
   1.8501581466229529        2.5048972683429323E-005
   1.8508640446969764        2.5070439150094692E-005
   1.8515699427709997        2.4930592580155684E-005
   1.8522758408450231        2.4881911499210289E-005
   1.8529817389190466        2.4836835523704315E-005
   1.8536876369930699        2.4874408374274608E-005
   1.8543935350670933        2.4873957225435913E-005
   1.8550994331411168        2.4907936004383193E-005
   1.8558053312151401        2.4822859846914932E-005
   1.8565112292891637        2.4914559733266622E-005
   1.8572171273631870        2.5240658746482681E-005
   1.8579230254372103        2.5075507814658911E-005
   1.8586289235112339        2.5376848509045960E-005
   1.8593348215852572        2.5405234432689988E-005
   1.8600407196592805        2.5354253677182486E-005
   1.8607466177333041        2.5478080568676221E-005
   1.8614525158073274        2.5251668766220126E-005
   1.8621584138813507        2.5331346232518589E-005
   1.8628643119553743        2.5302641610609886E-005
   1.8635702100293976        2.5147119340947580E-005
   1.8642761081034211        2.4996561187281611E-005
   1.8649820061774445        2.5204582038386686E-005
   1.8656879042514678        2.5496507775285202E-005
   1.8663938023254913        2.5561972799428188E-005
   1.8670997003995147        2.5611201154109749E-005
   1.8678055984735380        2.5349748799869865E-005
   1.8685114965475615        2.5461354315732362E-005
   1.8692173946215849        2.5423622842494628E-005
   1.8699232926956082        2.5407323136109344E-005
   1.8706291907696317        2.5468633783322797E-005
   1.8713350888436551        2.5582872957130390E-005
   1.8720409869176786        2.5876649872777283E-005
   1.8727468849917019        2.5833346115798926E-005
   1.8734527830657253        2.5820404598420411E-005
   1.8741586811397488        2.5919944477025892E-005
   1.8748645792137721        2.5981677102216703E-005
   1.8755704772877955        2.7951249678707739E-005
   1.8762763753618190        3.0293989406512255E-005
   1.8769822734358423        3.2836856068431416E-005
   1.8776881715098659        3.5649582498173689E-005
   1.8783940695838892        3.8221752033756420E-005
   1.8790999676579125        3.9979404013365946E-005
   1.8798058657319361        3.9986332718430220E-005
   1.8805117638059594        3.9991073084777722E-005
   1.8812176618799827        4.0006805944023117E-005
   1.8819235599540063        3.9994317921230178E-005
   1.8826294580280296        3.9993528677677762E-005
   1.8833353561020529        3.9995655474758929E-005
   1.8840412541760765        3.9984336461593371E-005
   1.8847471522500998        3.9999910650914534E-005
   1.8854530503241234        3.9984823180919251E-005
   1.8861589483981467        3.9993874860603729E-005
   1.8868648464721700        4.0000712593837707E-005
   1.8875707445461936        3.9987139621397277E-005
   1.8882766426202169        3.9996582573698044E-005
   1.8889825406942402        3.9967405956949472E-005
   1.8896884387682638        3.9995318731045875E-005
   1.8903943368422871        3.9990904920751378E-005
   1.8911002349163104        3.9985893240802157E-005
   1.8918061329903340        4.0000932368384576E-005
   1.8925120310643573        3.9991548619721657E-005
   1.8932179291383808        3.9999083504890178E-005
   1.8939238272124042        3.9996440092636319E-005
   1.8946297252864275        4.0007602350357599E-005
   1.8953356233604510        3.9994397271173230E-005
   1.8960415214344744        3.9993195472794440E-005
   1.8967474195084977        4.0005829478524638E-005
   1.8974533175825212        3.9996603293809265E-005
   1.8981592156565446        3.9983361177840409E-005
   1.8988651137305681        4.0002820628319659E-005
   1.8995710118045914        3.9988171913300765E-005
   1.9002769098786148        3.9993315719718870E-005
   1.9009828079526383        3.9990622307845319E-005
   1.9016887060266616        3.9994419856332295E-005
   1.9023946041006849        4.0010233012229599E-005
   1.9031005021747085        4.0008493874450281E-005
   1.9038064002487318        3.9998284677068809E-005
   1.9045122983227551        3.9987395141492106E-005
   1.9052181963967787        4.0001814480843472E-005
   1.9059240944708020        3.9993431210155068E-005
   1.9066299925448256        3.9994411821774480E-005
   1.9073358906188489        4.0002755733748761E-005
   1.9080417886928722        3.9985650166224641E-005
   1.9087476867668958        3.9994825557285501E-005
   1.9094535848409191        3.9997456819558076E-005
   1.9101594829149424        3.9993661706661580E-005
   1.9108653809889660        3.9998546573409903E-005
   1.9115712790629893        3.9997175677030401E-005
   1.9122771771370126        3.9982448480440933E-005
   1.9129830752110362        3.9994902138338828E-005
   1.9136889732850595        3.9988890428706446E-005
   1.9143948713590830        3.9983185272159586E-005
   1.9151007694331064        4.0003159902734543E-005
   1.9158066675071297        4.0010577379501026E-005
   1.9165125655811532        3.9997092254415787E-005
   1.9172184636551766        3.9986093816075439E-005
   1.9179243617291999        4.0005214206748721E-005
   1.9186302598032234        3.9986817800800366E-005
   1.9193361578772468        3.9981524267786514E-005
   1.9200420559512703        4.0002775868597404E-005
   1.9207479540252936        3.9997001905910363E-005
   1.9214538520993170        3.9962965309888123E-005
   1.9221597501733405        3.9987812025146026E-005
   1.9228656482473638        3.9994284007626929E-005
   1.9235715463213872        3.9994416106815098E-005
   1.9242774443954107        3.9986439822968335E-005
   1.9249833424694340        3.9987130094044812E-005
   1.9256892405434574        3.9982077046943991E-005
   1.9263951386174809        3.9994535892292940E-005
   1.9271010366915042        3.9997731205204441E-005
   1.9278069347655278        3.9996686822894884E-005
   1.9285128328395511        3.9970874209790548E-005
   1.9292187309135744        3.9989097594142856E-005
   1.9299246289875980        3.9991399106121562E-005
   1.9306305270616213        3.9995389852439833E-005
   1.9313364251356446        3.9994700872057579E-005
   1.9320423232096682        3.9994984882541919E-005
   1.9327482212836915        3.9998274877262179E-005
   1.9334541193577148        3.9996286809893416E-005
   1.9341600174317384        3.9984543888758665E-005
   1.9348659155057617        3.9991225478924781E-005
   1.9355718135797852        3.9992931293808861E-005
   1.9362777116538086        3.9992646139924022E-005
   1.9369836097278319        3.9974271665086166E-005
   1.9376895078018554        4.0001653619998144E-005
   1.9383954058758788        3.9997134677839393E-005
   1.9391013039499021        3.9983553658141746E-005
   1.9398072020239256        4.0000325916296423E-005
   1.9405131000979490        3.9999724590893384E-005
   1.9412189981719725        4.0013302010472211E-005
   1.9419248962459958        3.9995183140037592E-005
   1.9426307943200192        3.9996613665050559E-005
   1.9433366923940427        3.9996564987911810E-005
   1.9440425904680660        3.9985348120787369E-005
   1.9447484885420894        3.9984358953719032E-005
   1.9454543866161129        3.9996177244539122E-005
   1.9461602846901362        3.9985275702002851E-005
   1.9468661827641596        3.9998211465781449E-005
   1.9475720808381831        3.9978297771526155E-005
   1.9482779789122064        3.9998297112633615E-005
   1.9489838769862300        3.9998995891564153E-005
   1.9496897750602533        3.9998528224265041E-005
   1.9503956731342766        3.9984697935317411E-005
   1.9511015712083002        3.9986083462991543E-005
   1.9518074692823235        3.9952109553554332E-005
   1.9525133673563468        3.9992611699846042E-005
   1.9532192654303704        3.9997213386079534E-005
   1.9539251635043937        3.9998001419443290E-005
   1.9546310615784170        3.9986996742631648E-005
   1.9553369596524406        4.0015111475168813E-005
   1.9560428577264639        3.9999904827287600E-005
   1.9567487558004875        3.9994289357982288E-005
   1.9574546538745108        4.0004026285472441E-005
   1.9581605519485341        3.9997859415675672E-005
   1.9588664500225577        3.9989838211285821E-005
   1.9595723480965810        3.9995147238007010E-005
   1.9602782461706043        4.0000976909073062E-005
   1.9609841442446279        4.0006602959716535E-005
   1.9616900423186512        3.9995411793064775E-005
   1.9623959403926745        3.9987841056332566E-005
   1.9631018384666981        3.9996576426520029E-005
   1.9638077365407214        3.9988522676630645E-005
   1.9645136346147449        4.0001515285154740E-005
   1.9652195326887683        4.0000659377038149E-005
   1.9659254307627916        4.0000206108005029E-005
   1.9666313288368151        3.9995598604037763E-005
   1.9673372269108385        3.9998513016754212E-005
   1.9680431249848618        3.9993445792915733E-005
   1.9687490230588853        3.9995749161859588E-005
   1.9694549211329087        3.9971736648922214E-005
   1.9701608192069322        3.9992493609622556E-005
   1.9708667172809555        3.9998262444388316E-005
   1.9715726153549789        4.0002356240329405E-005
   1.9722785134290024        3.9998562717141837E-005
   1.9729844115030257        4.0003316375674420E-005
   1.9736903095770491        3.9999037264904915E-005
   1.9743962076510726        4.0001664067179079E-005
   1.9751021057250959        3.9998925534813922E-005
   1.9758080037991193        3.9982095478820303E-005
   1.9765139018731428        3.9998860436478868E-005
   1.9772197999471661        3.9992960865568737E-005
   1.9779256980211897        4.0002018473365003E-005
   1.9786315960952130        3.9993219748588122E-005
   1.9793374941692363        3.9981477632468829E-005
   1.9800433922432599        3.9973166016561411E-005
   1.9807492903172832        3.9993699913516455E-005
   1.9814551883913065        3.9987970884033131E-005
   1.9821610864653301        3.9999893615092921E-005
   1.9828669845393534        3.9982223504356323E-005
   1.9835728826133767        4.0001875741756766E-005
   1.9842787806874003        3.9990484309950916E-005
   1.9849846787614236        3.9998242613866231E-005
   1.9856905768354471        3.9983537309670186E-005
   1.9863964749094705        4.0001860899945664E-005
   1.9871023729834938        3.9995547490067949E-005
   1.9878082710575173        4.0006231039962650E-005
   1.9885141691315407        3.9999972590903432E-005
   1.9892200672055640        3.9993988679610377E-005
   1.9899259652795875        4.0009937405332729E-005
   1.9906318633536109        3.9995363356951487E-005
   1.9913377614276344        3.9995455591288612E-005
   1.9920436595016577        3.9993284040793356E-005
   1.9927495575756811        3.9991204094185431E-005
   1.9934554556497046        3.9995962856183984E-005
   1.9941613537237279        3.9989495354192302E-005
   1.9948672517977513        3.9976565572056132E-005
   1.9955731498717748        4.0002387334858829E-005
   1.9962790479457981        4.0000498258621485E-005
   1.9969849460198215        3.9994570914778842E-005
   1.9976908440938450        3.9989933017048129E-005
   1.9983967421678683        3.9990293607945514E-005
   1.9991026402418919        3.9986234342503728E-005
   1.9998085383159152        4.0006917898688138E-005
   2.0005144363899388        3.9875222284890656E-005
   2.0012203344639619        3.9812909916524368E-005
   2.0019262325379854        3.9817228430377419E-005
   2.0026321306120090        4.0178909987473640E-005
   2.0033380286860321        4.0007290410991443E-005
   2.0040439267600556        4.0178167841123067E-005
   2.0047498248340792        4.0391147551183660E-005
   2.0054557229081023        4.0332167196999666E-005
   2.0061616209821258        4.0220829766749903E-005
   2.0068675190561494        4.0198643639286017E-005
   2.0075734171301725        4.0209402522100145E-005
   2.0082793152041960        4.0300419032081207E-005
   2.0089852132782196        4.0276647252491064E-005
   2.0096911113522431        4.0193308265360151E-005
   2.0103970094262662        4.0175857661281642E-005
   2.0111029075002897        4.0441001860363434E-005
   2.0118088055743133        4.0524317636828644E-005
   2.0125147036483364        4.0504585082264413E-005
   2.0132206017223599        4.0266872176883846E-005
   2.0139264997963835        4.0153854816145006E-005
   2.0146323978704066        4.0054672800493628E-005
   2.0153382959444301        4.0052146627071008E-005
   2.0160441940184537        3.9758929524572176E-005
   2.0167500920924768        3.9594216184765999E-005
   2.0174559901665003        3.9578581957305838E-005
   2.0181618882405239        3.9551230947395256E-005
   2.0188677863145470        3.9318260177491339E-005
   2.0195736843885705        3.9280817292554817E-005
   2.0202795824625941        3.9567635995918638E-005
   2.0209854805366172        3.9443298154951217E-005
   2.0216913786106407        3.9605525597287872E-005
   2.0223972766846643        3.9726334348761797E-005
   2.0231031747586878        3.9805475695126013E-005
   2.0238090728327109        4.0089581014915760E-005
   2.0245149709067345        4.0481233710517086E-005
   2.0252208689807580        4.0164871963633666E-005
   2.0259267670547811        4.0229093021792536E-005
   2.0266326651288047        4.0133316302086428E-005
   2.0273385632028282        3.9887008117688331E-005
   2.0280444612768513        3.9489886935570731E-005
   2.0287503593508749        3.9705328591530172E-005
   2.0294562574248984        3.9723761670382390E-005
   2.0301621554989215        3.9657534162006778E-005
   2.0308680535729451        3.9667090771907994E-005
   2.0315739516469686        3.9486379063380553E-005
   2.0322798497209917        3.9568972684246588E-005
   2.0329857477950153        3.9666388203667809E-005
   2.0336916458690388        3.9545869724022464E-005
   2.0343975439430619        3.9607225235700278E-005
   2.0351034420170855        3.9518959574412046E-005
   2.0358093400911090        3.9577710822785883E-005
   2.0365152381651321        3.9706292085542265E-005
   2.0372211362391557        3.9410055304704661E-005
   2.0379270343131792        3.9178070434591173E-005
   2.0386329323872028        3.9465781154540286E-005
   2.0393388304612259        3.9518079897112252E-005
   2.0400447285352494        3.9335011708239232E-005
   2.0407506266092730        3.9437884860880622E-005
   2.0414565246832961        3.9382980022481560E-005
   2.0421624227573196        3.9515111551964603E-005
   2.0428683208313432        3.9694556242924750E-005
   2.0435742189053663        3.9561419153335124E-005
   2.0442801169793898        3.9407648148568762E-005
   2.0449860150534134        3.9425284698917649E-005
   2.0456919131274365        3.9445521369883748E-005
   2.0463978112014600        3.9676252788900751E-005
   2.0471037092754836        3.9810022744556286E-005
   2.0478096073495067        3.9628604709736699E-005
   2.0485155054235302        3.9743301398101330E-005
   2.0492214034975538        3.9787490331686824E-005
   2.0499273015715769        3.9638632349926086E-005
   2.0506331996456004        3.9496316926958631E-005
   2.0513390977196240        3.9541926610580488E-005
   2.0520449957936475        3.9334194459630967E-005
   2.0527508938676706        3.9188128715653253E-005
   2.0534567919416942        3.9277958231582315E-005
   2.0541626900157177        3.9395290381520687E-005
   2.0548685880897408        3.9327473724623857E-005
   2.0555744861637644        3.9496719940439325E-005
   2.0562803842377879        3.9559279844335285E-005
   2.0569862823118110        3.9643920529000065E-005
   2.0576921803858346        3.9472079185312852E-005
   2.0583980784598581        3.9111455458119853E-005
   2.0591039765338812        3.8958089981535015E-005
   2.0598098746079048        3.8815227794654267E-005
   2.0605157726819283        3.9051880313077780E-005
   2.0612216707559514        3.9128309984758052E-005
   2.0619275688299750        3.9228681356562111E-005
   2.0626334669039985        3.9370814087159918E-005
   2.0633393649780216        3.9744382267762127E-005
   2.0640452630520452        3.9755733473585228E-005
   2.0647511611260687        3.9959069089742853E-005
   2.0654570592000923        3.9848510776648491E-005
   2.0661629572741154        3.9673135326658060E-005
   2.0668688553481389        3.9629557232196288E-005
   2.0675747534221625        3.9488537296346011E-005
   2.0682806514961856        3.9548568985505523E-005
   2.0689865495702091        3.9572406431570887E-005
   2.0696924476442327        3.9480041747402866E-005
   2.0703983457182558        3.9378928221223823E-005
   2.0711042437922793        3.9098369744450237E-005
   2.0718101418663029        3.9123925266519068E-005
   2.0725160399403260        3.9007537649202693E-005
   2.0732219380143495        3.8925000577895334E-005
   2.0739278360883731        3.8922013546199086E-005
   2.0746337341623962        3.8771486064796396E-005
   2.0753396322364197        3.8909853930274402E-005
   2.0760455303104433        3.9062887402050849E-005
   2.0767514283844664        3.8913851681626311E-005
   2.0774573264584899        3.8800609188822306E-005
   2.0781632245325135        3.8882028386101275E-005
   2.0788691226065366        3.8627056470784586E-005
   2.0795750206805601        3.8494177144764624E-005
   2.0802809187545837        3.8503148113364320E-005
   2.0809868168286072        3.8520824570028655E-005
   2.0816927149026303        3.8731740478831083E-005
   2.0823986129766539        3.8871009137120308E-005
   2.0831045110506774        3.8655654420127512E-005
   2.0838104091247005        3.8675245957774436E-005
   2.0845163071987240        3.8808841065566678E-005
   2.0852222052727476        3.8843531040043991E-005
   2.0859281033467707        3.8845189311416598E-005
   2.0866340014207942        3.8585091911496057E-005
   2.0873398994948178        3.8444211346425461E-005
   2.0880457975688409        3.8495256741254433E-005
   2.0887516956428644        3.8219220537587996E-005
   2.0894575937168880        3.8026592908663699E-005
   2.0901634917909111        3.7773415797119248E-005
   2.0908693898649346        3.7970435499063160E-005
   2.0915752879389582        3.7968575131344560E-005
   2.0922811860129813        3.8205520336267682E-005
   2.0929870840870048        3.8008114422923941E-005
   2.0936929821610284        3.8016968686529031E-005
   2.0943988802350519        3.7952291046050852E-005
   2.0951047783090750        3.8090017055773809E-005
   2.0958106763830986        3.8058370494798409E-005
   2.0965165744571221        3.7969499249383061E-005
   2.0972224725311452        3.8133356770290410E-005
   2.0979283706051688        3.8048860991546212E-005
   2.0986342686791923        3.8420951592260747E-005
   2.0993401667532154        3.8351746918630894E-005
   2.1000460648272390        3.8411479690990463E-005
   2.1007519629012625        3.8284526131157672E-005
   2.1014578609752856        3.8145334344615472E-005
   2.1021637590493092        3.8146070417558019E-005
   2.1028696571233327        3.8117926166259802E-005
   2.1035755551973558        3.8091890161600259E-005
   2.1042814532713794        3.8078051799867107E-005
   2.1049873513454029        3.8170668908842801E-005
   2.1056932494194260        3.8415232870416971E-005
   2.1063991474934496        3.8571998376240099E-005
   2.1071050455674731        3.8432538615026726E-005
   2.1078109436414967        3.8317539183397060E-005
   2.1085168417155198        3.8102436839251088E-005
   2.1092227397895433        3.8351971210608910E-005
   2.1099286378635669        3.8520786122950634E-005
   2.1106345359375900        3.8564359986346456E-005
   2.1113404340116135        3.8340151671202150E-005
   2.1120463320856371        3.8558331501000552E-005
   2.1127522301596602        3.8745735237323073E-005
   2.1134581282336837        3.8794859530277555E-005
   2.1141640263077073        3.8744538712268215E-005
   2.1148699243817304        3.8680661914794042E-005
   2.1155758224557539        3.8824002121499258E-005
   2.1162817205297775        3.9007637525994968E-005
   2.1169876186038006        3.9293964981928929E-005
   2.1176935166778241        3.9381065666291464E-005
   2.1183994147518477        3.9588980873632786E-005
   2.1191053128258708        3.9778736163026172E-005
   2.1198112108998943        3.9556287723497099E-005
   2.1205171089739179        3.9583555086263443E-005
   2.1212230070479410        3.9768405806516777E-005
   2.1219289051219645        3.9757255145796146E-005
   2.1226348031959881        3.9742391813544195E-005
   2.1233407012700116        3.9703977432788213E-005
   2.1240465993440347        3.9646546632327286E-005
   2.1247524974180583        3.9704137543666423E-005
   2.1254583954920818        3.9680303549495652E-005
   2.1261642935661049        3.9711661120239588E-005
   2.1268701916401285        3.9868395388750276E-005
   2.1275760897141520        4.0061091212729747E-005
   2.1282819877881751        4.0255440231438665E-005
   2.1289878858621987        4.0127238853886414E-005
   2.1296937839362222        4.0142605404873364E-005
   2.1303996820102453        4.0127087537512697E-005
   2.1311055800842689        3.9992768060846700E-005
   2.1318114781582924        4.0411587618258437E-005
   2.1325173762323155        4.0395742889730691E-005
   2.1332232743063391        3.9967850025423278E-005
   2.1339291723803626        3.9871209651503824E-005
   2.1346350704543857        3.9845733978539109E-005
   2.1353409685284093        3.9933879872703748E-005
   2.1360468666024328        4.0075699790846769E-005
   2.1367527646764564        3.9911685520808404E-005
   2.1374586627504795        3.9821415063865639E-005
   2.1381645608245030        3.9762430482202561E-005
   2.1388704588985266        3.9702486783145104E-005
   2.1395763569725497        3.9706697092581137E-005
   2.1402822550465732        3.9914010892461809E-005
   2.1409881531205968        3.9872365468680635E-005
   2.1416940511946199        4.0056084934986864E-005
   2.1423999492686434        4.0245994300191340E-005
   2.1431058473426670        4.0318977617897594E-005
   2.1438117454166901        4.0412647228601286E-005
   2.1445176434907136        4.0217415679025412E-005
   2.1452235415647372        4.0351318625657570E-005
   2.1459294396387603        4.0262828453259582E-005
   2.1466353377127838        4.0282162805113966E-005
   2.1473412357868074        4.0282012908257726E-005
   2.1480471338608305        4.0245954557431212E-005
   2.1487530319348540        3.9972681049777821E-005
   2.1494589300088776        3.9888290251252247E-005
   2.1501648280829007        3.9944608845321614E-005
   2.1508707261569242        3.9646974705345786E-005
   2.1515766242309478        3.9874745878471072E-005
   2.1522825223049713        3.9880404222954755E-005
   2.1529884203789944        4.0000838857098655E-005
   2.1536943184530180        4.0006036726943280E-005
   2.1544002165270415        3.9948100054506900E-005
   2.1551061146010646        3.9851349961780551E-005
   2.1558120126750882        4.0062434052201059E-005
   2.1565179107491117        4.0204561558254334E-005
   2.1572238088231348        4.0151741383752216E-005
   2.1579297068971584        4.0406098719553683E-005
   2.1586356049711819        4.0082567709271113E-005
   2.1593415030452050        3.9912803094325423E-005
   2.1600474011192285        3.9732421966276568E-005
   2.1607532991932521        4.0052339499001898E-005
   2.1614591972672752        4.0128884776102060E-005
   2.1621650953412987        3.9838897808461548E-005
   2.1628709934153223        4.0012767761677241E-005
   2.1635768914893454        4.0112333667939888E-005
   2.1642827895633689        4.0094610332758914E-005
   2.1649886876373925        4.0188200817543654E-005
   2.1656945857114160        4.0479442311508380E-005
   2.1664004837854391        4.0385950468743580E-005
   2.1671063818594627        4.0285973236625606E-005
   2.1678122799334862        4.0214513402710798E-005
   2.1685181780075093        4.0626487218826590E-005
   2.1692240760815329        4.0444315309208032E-005
   2.1699299741555564        4.0490220517979237E-005
   2.1706358722295795        4.0334832850366245E-005
   2.1713417703036031        4.0326443495761667E-005
   2.1720476683776266        4.0732137256053964E-005
   2.1727535664516497        4.0737280290420017E-005
   2.1734594645256733        4.0524514139302591E-005
   2.1741653625996968        4.0547081130844803E-005
   2.1748712606737199        4.0501510265031011E-005
   2.1755771587477435        4.0668766947008124E-005
   2.1762830568217670        4.0717320505667121E-005
   2.1769889548957901        4.0725745821986270E-005
   2.1776948529698137        4.0772817791266490E-005
   2.1784007510438372        4.0714338648497513E-005
   2.1791066491178608        4.0556088167641349E-005
   2.1798125471918839        4.0603324383621239E-005
   2.1805184452659074        4.0430759434524304E-005
   2.1812243433399310        4.0524766898669813E-005
   2.1819302414139541        4.0452539446390286E-005
   2.1826361394879776        4.0321341807882490E-005
   2.1833420375620012        4.0080495656256946E-005
   2.1840479356360243        4.0205380882364465E-005
   2.1847538337100478        4.0079132546285329E-005
   2.1854597317840714        4.0031271277437617E-005
   2.1861656298580945        4.0143871927502799E-005
   2.1868715279321180        4.0567340914328437E-005
   2.1875774260061416        4.0591241771126724E-005
   2.1882833240801647        4.0386482672280368E-005
   2.1889892221541882        4.0332831415611501E-005
   2.1896951202282118        4.0322523685894926E-005
   2.1904010183022349        4.0245045000298706E-005
   2.1911069163762584        4.0433916822156026E-005
   2.1918128144502820        4.0484235247610428E-005
   2.1925187125243051        4.0464960274138538E-005
   2.1932246105983286        4.0702847137112565E-005
   2.1939305086723522        4.0663869642884675E-005
   2.1946364067463757        4.0816457772657451E-005
   2.1953423048203988        4.0968684772817570E-005
   2.1960482028944224        4.0943696001160328E-005
   2.1967541009684459        4.1009898598730798E-005
   2.1974599990424690        4.0998017827794758E-005
   2.1981658971164926        4.1024897333318625E-005
   2.1988717951905161        4.0878103136160938E-005
   2.1995776932645392        4.0875003240961330E-005
   2.2002835913385628        4.0791741085865427E-005
   2.2009894894125863        4.0914897710564591E-005
   2.2016953874866094        4.0958294046372554E-005
   2.2024012855606330        4.0883564769984964E-005
   2.2031071836346565        4.0741006673272627E-005
   2.2038130817086796        4.1014571701447316E-005
   2.2045189797827032        4.1077211365501050E-005
   2.2052248778567267        4.1107681966420934E-005
   2.2059307759307498        4.1259323161485160E-005
   2.2066366740047734        4.1307631667612608E-005
   2.2073425720787969        4.1096018575419212E-005
   2.2080484701528205        4.0968851282371510E-005
   2.2087543682268436        4.0889891216258541E-005
   2.2094602663008671        4.0848882143900264E-005
   2.2101661643748907        4.0853196707700011E-005
   2.2108720624489138        4.0943516498644653E-005
   2.2115779605229373        4.1102049626771104E-005
   2.2122838585969609        4.1158060883858022E-005
   2.2129897566709840        4.1123863427017132E-005
   2.2136956547450075        4.1128353493430758E-005
   2.2144015528190311        4.1268876914972133E-005
   2.2151074508930542        4.1089718179216928E-005
   2.2158133489670777        4.0979510135119797E-005
   2.2165192470411013        4.0900316258851435E-005
   2.2172251451151244        4.1067964819623166E-005
   2.2179310431891479        4.0895072108161836E-005
   2.2186369412631715        4.0817372343180660E-005
   2.2193428393371946        4.0845891083654854E-005
   2.2200487374112181        4.0769339921046384E-005
   2.2207546354852417        4.0779770431534979E-005
   2.2214605335592652        4.0702215197179559E-005
   2.2221664316332883        4.0643077919548659E-005
   2.2228723297073119        4.0592363167847263E-005
   2.2235782277813354        4.0589478673290188E-005
   2.2242841258553585        4.0713693248621833E-005
   2.2249900239293821        4.0833116079063930E-005
   2.2256959220034056        4.0455115550543558E-005
   2.2264018200774287        4.0189970637993271E-005
   2.2271077181514523        4.0092733927703776E-005
   2.2278136162254758        3.9857747836382306E-005
   2.2285195142994989        3.9684220564252838E-005
   2.2292254123735225        3.9780025138902850E-005
   2.2299313104475460        3.9502877719661555E-005
   2.2306372085215691        3.9101488005089969E-005
   2.2313431065955927        3.8938145565099144E-005
   2.2320490046696162        3.8981569001709470E-005
   2.2327549027436393        3.9039013771560691E-005
   2.2334608008176629        3.8680371428505840E-005
   2.2341666988916864        3.8671949048712925E-005
   2.2348725969657095        3.8687543846398387E-005
   2.2355784950397330        3.8647282933912896E-005
   2.2362843931137566        3.8756342507092417E-005
   2.2369902911877801        3.8520328839494525E-005
   2.2376961892618032        3.8589426246710514E-005
   2.2384020873358268        3.8748037896999241E-005
   2.2391079854098503        3.8585129354104350E-005
   2.2398138834838734        3.8815849603783817E-005
   2.2405197815578970        3.8991478564085299E-005
   2.2412256796319205        3.9184785586165119E-005
   2.2419315777059436        3.9254366060528509E-005
   2.2426374757799672        3.9504570818658772E-005
   2.2433433738539907        3.9407609820314319E-005
   2.2440492719280138        3.9227217424551916E-005
   2.2447551700020374        3.9634390396936465E-005
   2.2454610680760609        3.9483826319587863E-005
   2.2461669661500840        3.9491458982696595E-005
   2.2468728642241076        3.9639442040609430E-005
   2.2475787622981311        3.9709072663980229E-005
   2.2482846603721542        3.9658799147829372E-005
   2.2489905584461778        3.9559177411411210E-005
   2.2496964565202013        3.9481934986988403E-005
   2.2504023545942249        3.9610176833359772E-005
   2.2511082526682480        3.9500658717625684E-005
   2.2518141507422715        3.9409424470199409E-005
   2.2525200488162951        3.9219146960743927E-005
   2.2532259468903182        3.9543133314241256E-005
   2.2539318449643417        3.9396477290895006E-005
   2.2546377430383653        3.9313430653389842E-005
   2.2553436411123884        3.9353027833863192E-005
   2.2560495391864119        3.9336669524309343E-005
   2.2567554372604355        3.9613123079563714E-005
   2.2574613353344586        3.9508069174075771E-005
   2.2581672334084821        3.9511409282103585E-005
   2.2588731314825057        3.9476715328149402E-005
   2.2595790295565288        3.9396962558692292E-005
   2.2602849276305523        3.9471052926152131E-005
   2.2609908257045759        3.9753069482679244E-005
   2.2616967237785990        3.9911032563761039E-005
   2.2624026218526225        4.0030557775954006E-005
   2.2631085199266461        4.0226568008410750E-005
   2.2638144180006696        4.0143937839475640E-005
   2.2645203160746927        4.0342534158573270E-005
   2.2652262141487163        4.0566285854651382E-005
   2.2659321122227398        4.0374661806816607E-005
   2.2666380102967629        4.0441689349482385E-005
   2.2673439083707865        4.0445932735176622E-005
   2.2680498064448100        4.0568573515721440E-005
   2.2687557045188331        4.0655276678948174E-005
   2.2694616025928567        4.0393049983317220E-005
   2.2701675006668802        4.0499916319131750E-005
   2.2708733987409033        4.0511337622440698E-005
   2.2715792968149269        4.0602645139304393E-005
   2.2722851948889504        4.0569220906863566E-005
   2.2729910929629735        4.0506277719102464E-005
   2.2736969910369971        4.0813250534728465E-005
   2.2744028891110206        4.0983630599120777E-005
   2.2751087871850437        4.0691422644185587E-005
   2.2758146852590673        4.0614681344037235E-005
   2.2765205833330908        4.0701822428318694E-005
   2.2772264814071139        4.0671445206646184E-005
   2.2779323794811375        4.0415763090422338E-005
